Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Bhadra Reservoir,Krishna Basin,NA,CWC,13.64683326,75.57523868,2023-02-17,2023,02,657.76,1.785,1.30909,653.4
Bhadra Reservoir,Krishna Basin,NA,CWC,13.64683326,75.57523868,2023-02-20,2023,02,657.76,1.785,1.28616,653.171
Bhadra Reservoir,Krishna Basin,NA,CWC,13.64683326,75.57523868,2023-02-27,2023,02,657.76,1.785,1.23321,652.638
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-10,2023,02,744.91,0.304,0.29432,744.33
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-11,2023,02,744.91,0.304,0.29395,744.32
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-16,2023,02,744.91,0.304,0.29356,744.3
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-20,2023,02,744.91,0.304,0.29279,744.27
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-22,2023,02,744.91,0.304,0.29279,744.27
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-23,2023,02,744.91,0.304,0.2924,744.26
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-26,2023,02,744.91,0.304,0.29203,744.24
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-02-27,2023,02,744.91,0.304,0.29203,744.24
Bhatghar,Krishna Basin,NA,CWC,18.19950638,73.77891971,2023-02-08,2023,02,623.28,0.673,NA,NA
Bhatghar,Krishna Basin,NA,CWC,18.19950638,73.77891971,2023-02-09,2023,02,623.28,0.673,0.47886,617.25
Bhatghar,Krishna Basin,NA,CWC,18.19950638,73.77891971,2023-02-15,2023,02,623.28,0.673,NA,NA
Bhatghar,Krishna Basin,NA,CWC,18.19950638,73.77891971,2023-02-18,2023,02,623.28,0.673,NA,NA
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-02,2023,02,142.07,0.942,0.64878,130.2
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-03,2023,02,142.07,0.942,0.64548,130.05
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-08,2023,02,142.07,0.942,0.6292,129.3
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-15,2023,02,142.07,0.942,0.60894,128.35
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-17,2023,02,142.07,0.942,0.60153,128.1
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-26,2023,02,142.07,0.942,0.57677,126.8
Bhatsa,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.53243081,73.44134616,2023-02-27,2023,02,142.07,0.942,0.57373,126.65
Bhima\Ujjani Reservoir,Krishna Basin,NA,CWC,18.20876823,75.0103563,2023-02-02,2023,02,496.83,1.517,1.29846,496.16
Bhima\Ujjani Reservoir,Krishna Basin,NA,CWC,18.20876823,75.0103563,2023-02-16,2023,02,496.83,1.517,1.13144,495.62
Bhima\Ujjani Reservoir,Krishna Basin,NA,CWC,18.20876823,75.0103563,2023-02-26,2023,02,496.83,1.517,NA,NA
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-04,2023,02,315.5,1.076,0.87912,314.4
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-09,2023,02,315.5,1.076,0.87521,314.38
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-16,2023,02,315.5,1.076,0.86935,314.35
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-20,2023,02,315.5,1.076,0.86153,314.31
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-23,2023,02,315.5,1.076,0.85176,314.26
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-27,2023,02,315.5,1.076,0.84003,314.2
Bisalpur,Ganga Basin,NA,CWC,25.9246602,75.453854,2023-02-28,2023,02,315.5,1.076,0.83808,314.19
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-06,2023,02,64.62,0.071,NA,NA
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-10,2023,02,64.62,0.071,NA,NA
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-19,2023,02,64.62,0.071,NA,NA
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-20,2023,02,64.62,0.071,NA,NA
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-22,2023,02,64.62,0.071,NA,NA
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-26,2023,02,64.62,0.071,NA,NA
Brahmani-I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.87800273,71.14656594,2023-02-28,2023,02,64.62,0.071,NA,NA
Damanganga Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,20.18421909,73.1118834,2023-02-11,2023,02,79.86,0.502,NA,NA
Damanganga Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,20.18421909,73.1118834,2023-02-17,2023,02,79.86,0.502,NA,NA
Damanganga Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,20.18421909,73.1118834,2023-02-19,2023,02,79.86,0.502,NA,NA
Damanganga Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,20.18421909,73.1118834,2023-02-21,2023,02,79.86,0.502,0.31679,75.1
Dantiwada Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,24.33018862,72.38876378,2023-02-02,2023,02,184.1,0.399,0.20277,178.07
Dantiwada Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,24.33018862,72.38876378,2023-02-04,2023,02,184.1,0.399,0.19927,177.94
Dantiwada Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,24.33018862,72.38876378,2023-02-06,2023,02,184.1,0.399,0.19603,177.82
Dantiwada Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,24.33018862,72.38876378,2023-02-11,2023,02,184.1,0.399,0.18795,177.52
Dantiwada Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,24.33018862,72.38876378,2023-02-20,2023,02,184.1,0.399,0.17196,176.88
Dantiwada Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,24.33018862,72.38876378,2023-02-28,2023,02,184.1,0.399,0.15685,176.27
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-08,2023,02,747.7,0.331,0.24089,743.52
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-11,2023,02,747.7,0.331,NA,NA
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-17,2023,02,747.7,0.331,0.23344,734.14
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-19,2023,02,747.7,0.331,0.2315,743.09
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-20,2023,02,747.7,0.331,0.23073,743
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-21,2023,02,747.7,0.331,0.22995,742.96
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-22,2023,02,747.7,0.331,0.22903,742.92
Dhom,Krishna Basin,NA,CWC,17.97878716,73.7854294,2023-02-28,2023,02,747.7,0.331,0.22076,742.48
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-02-01,2023,02,333.0,0.5351,NA,NA
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-02-04,2023,02,333.0,0.5351,0.244,313.4
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-02-17,2023,02,333.0,0.5351,0.23,312.2
Doyang Hep,Brahamaputra Basin,NA,CWC,26.22664352,94.29556638,2023-02-19,2023,02,333.0,0.5351,0.228,312
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-08,2023,02,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-10,2023,02,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-11,2023,02,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-14,2023,02,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-21,2023,02,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-25,2023,02,425.1,0.284,NA,NA
Dudhawa,Mahanadi Basin,NA,CWC,20.3062635,81.7741343,2023-02-26,2023,02,425.1,0.284,NA,NA
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-02-06,2023,02,646.0,0.664,NA,NA
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-02-07,2023,02,646.0,0.664,NA,NA
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-02-09,2023,02,646.0,0.664,0.34222,634.67
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-02-13,2023,02,646.0,0.664,0.33664,635.44
Dudhganga,Krishna Basin,NA,CWC,16.31720783,73.97231364,2023-02-23,2023,02,646.0,0.664,0.312,633.39
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-02-10,2023,02,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-02-11,2023,02,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-02-12,2023,02,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2023-02-24,2023,02,399.9,6.827,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-02-04,2023,02,55.0,0.13,0.11641,52.67
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-02-06,2023,02,55.0,0.13,0.11608,52.61
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-02-09,2023,02,55.0,0.13,0.09829,49.3
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-02-11,2023,02,55.0,0.13,0.09214,48.05
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-02-18,2023,02,55.0,0.13,0.08221,45.97
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2023-02-19,2023,02,55.0,0.13,0.09082,47.78
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-02-09,2023,02,662.95,1.391,0.70708,652.251
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-02-12,2023,02,662.95,1.391,0.67961,651.708
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-02-13,2023,02,662.95,1.391,0.67593,651.632
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-02-25,2023,02,662.95,1.391,0.65101,651.123
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2023-02-27,2023,02,662.95,1.391,0.6377,650.849
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-02-02,2023,02,398.07,0.524,0.36412,394.874
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-02-11,2023,02,398.07,0.524,0.33341,394.124
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-02-12,2023,02,398.07,0.524,0.33011,394.042
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-02-14,2023,02,398.07,0.524,0.32354,393.877
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-02-20,2023,02,398.07,0.524,0.38369,393.204
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2023-02-22,2023,02,398.07,0.524,0.37482,392.948
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-02-14,2023,02,512.06,6.229,2.75036,491.08
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-02-18,2023,02,512.06,6.229,2.64134,490.1
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-02-19,2023,02,512.06,6.229,2.61441,489.86
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-02-20,2023,02,512.06,6.229,2.58716,489.62
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-02-23,2023,02,512.06,6.229,2.50709,488.9
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2023-02-27,2023,02,512.06,6.229,2.39977,487.94
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-02-07,2023,02,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-02-09,2023,02,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-02-14,2023,02,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-02-18,2023,02,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-02-24,2023,02,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2023-02-25,2023,02,93.55,0.3121,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-02,2023,02,871.42,0.22,0.07193,862.291
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-03,2023,02,871.42,0.22,0.0719,862.288
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-06,2023,02,871.42,0.22,0.07188,862.282
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-08,2023,02,871.42,0.22,0.07186,862.276
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-10,2023,02,871.42,0.22,0.07179,862.26
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-15,2023,02,871.42,0.22,0.07156,862.22
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-16,2023,02,871.42,0.22,0.07154,862.209
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-21,2023,02,871.42,0.22,0.07128,862.154
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2023-02-25,2023,02,871.42,0.22,0.07103,862.105
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-02-07,2023,02,180.74,0.153,0.09991,179.09
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-02-08,2023,02,180.74,0.153,0.09916,179.04
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-02-19,2023,02,180.74,0.153,0.0935,178.82
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-02-21,2023,02,180.74,0.153,0.0935,178.82
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2023-02-26,2023,02,180.74,0.153,0.07147,178.67
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-02-12,2023,02,890.63,0.927,0.50214,885.02
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-02-19,2023,02,890.63,0.927,0.49866,884.962
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-02-24,2023,02,890.63,0.927,0.49617,884.923
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2023-02-26,2023,02,890.63,0.927,0.49501,884.905
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-03,2023,02,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-08,2023,02,192.02,5.378,3.36241,189.62
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-16,2023,02,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-17,2023,02,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-18,2023,02,192.02,5.378,3.12435,189.19
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-21,2023,02,192.02,5.378,3.07994,189.11
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2023-02-23,2023,02,192.02,5.378,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-02-02,2023,02,169.0,1.018,0.61228,154.159
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2023-02-07,2023,02,169.0,1.018,0.59783,153.549
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-02-01,2023,02,732.43,1.46,0.87661,721.139
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-02-06,2023,02,732.43,1.46,0.85275,720.626
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-02-09,2023,02,732.43,1.46,0.83825,720.316
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-02-14,2023,02,732.43,1.46,0.81127,719.74
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-02-18,2023,02,732.43,1.46,0.78069,719.041
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2023-02-25,2023,02,732.43,1.46,0.73795,717.981
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-02-03,2023,02,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-02-06,2023,02,262.13,9.745,6.159,257.97
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-02-14,2023,02,262.13,9.745,5.556,257
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2023-02-20,2023,02,262.13,9.745,4.867,255.87
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2023-02-09,2023,02,441.0,0.965,0.78097,438.985
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2023-02-12,2023,02,441.0,0.965,0.77093,438.87
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2023-02-19,2023,02,441.0,0.965,0.7183,438.555
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2023-02-26,2023,02,441.0,0.965,0.70289,438.365
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-05,2023,02,463.91,2.171,1.74278,462.738
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-06,2023,02,463.91,2.171,1.73745,462.723
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-13,2023,02,463.91,2.171,1.69436,462.598
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-19,2023,02,463.91,2.171,1.6689,462.525
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-20,2023,02,463.91,2.171,1.649,462.467
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-24,2023,02,463.91,2.171,1.61949,462.382
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2023-02-27,2023,02,463.91,2.171,1.59419,462.308
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2023-02-06,2023,02,359.5,0.132,0.06348,351.35
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2023-02-09,2023,02,359.5,0.132,0.0624,351.2
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2023-02-11,2023,02,359.5,0.132,0.05956,350.8
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2023-02-17,2023,02,359.5,0.132,0.05282,349.7
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2023-02-18,2023,02,359.5,0.132,0.05282,349.7
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2023-02-24,2023,02,359.5,0.132,0.04646,348.5
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2023-02-01,2023,02,98.2,0.147,0.0139,88.84
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2023-02-03,2023,02,98.2,0.147,0.0139,88.84
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2023-02-17,2023,02,98.2,0.147,0.00948,90.31
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2023-02-18,2023,02,98.2,0.147,0.00838,90.18
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2023-02-20,2023,02,98.2,0.147,0.00691,87.77
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2023-02-25,2023,02,98.2,0.147,0.04689,87.43
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2023-02-05,2023,02,696.66,0.444,0.2401,692.292
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2023-02-10,2023,02,696.66,0.444,0.2344,692.17
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2023-02-22,2023,02,696.66,0.444,0.21169,691.67
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2023-02-24,2023,02,696.66,0.444,0.20708,691.567
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2023-02-28,2023,02,696.66,0.444,0.19799,691.36
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-02,2023,02,127.7,1.472,0.87603,124.46
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-05,2023,02,127.7,1.472,0.86512,124.33
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-10,2023,02,127.7,1.472,0.84117,124.06
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-11,2023,02,127.7,1.472,0.83463,123.98
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-12,2023,02,127.7,1.472,0.82809,123.9
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-17,2023,02,127.7,1.472,0.796,123.52
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2023-02-24,2023,02,127.7,1.472,0.76457,123.14
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-01,2023,02,981.46,0.447,0.30695,972.19
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-03,2023,02,981.46,0.447,0.30384,971.949
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-04,2023,02,981.46,0.447,0.30271,971.858
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-05,2023,02,981.46,0.447,0.30242,971.849
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-11,2023,02,981.46,0.447,0.29478,971.24
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-14,2023,02,981.46,0.447,0.29251,970.97
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-15,2023,02,981.46,0.447,0.29138,970.82
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-18,2023,02,981.46,0.447,0.28458,970.401
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-24,2023,02,981.46,0.447,0.27496,969.608
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2023-02-25,2023,02,981.46,0.447,0.27326,969.465
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2023-02-01,2023,02,115.82,0.507,0.32944,108.32
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2023-02-06,2023,02,115.82,0.507,0.31381,107.54
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2023-02-13,2023,02,115.82,0.507,0.28663,106.18
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2023-02-14,2023,02,115.82,0.507,0.28317,106
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2023-02-17,2023,02,115.82,0.507,0.27663,105.68
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2023-02-21,2023,02,115.82,0.507,0.26743,105.22
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2023-02-04,2023,02,134.14,0.914,0.311,125.82
